job_id,label,S1_Act,S1_Time,S1_Lat,S1_Lon,S1_Val,S2_Act,S2_Time,S2_Lat,S2_Lon,S2_Val,S3_Act,S3_Time,S3_Lat,S3_Lon,S3_Val,S4_Act,S4_Time,S4_Lat,S4_Lon,S4_Val,S5_Act,S5_Time,S5_Lat,S5_Lon,S5_Val,S6_Act,S6_Time,S6_Lat,S6_Lon,S6_Val,S7_Act,S7_Time,S7_Lat,S7_Lon,S7_Val,S8_Act,S8_Time,S8_Lat,S8_Lon,S8_Val,S9_Act,S9_Time,S9_Lat,S9_Lon,S9_Val,S10_Act,S10_Time,S10_Lat,S10_Lon,S10_Val
job-ac53e4e7,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.831139418189069,0.7407146315093438,0.0,3.0,0.19552042410937706,0.831139418189069,0.7407146315093438,0.8222222222222223,3.0,0.1670553463183773,0.831139418189069,0.7407146315093438,0.37777777777777777,3.0,0.0475465381920639,0.831139418189069,0.7407146315093438,0.8333333333333334,3.0,0.08670010342196216,0.831139418189069,0.7407146315093438,0.5444444444444445,3.0,0.12351809706377619,0.831139418189069,0.7407146315093438,0.6444444444444444,4.0,0.1597202345414092,0.831139418189069,0.7407146315093438,0.019769965277777777,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-dd2d1dcf,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8526046660308331,0.03894147635976494,0.0,3.0,0.4155113663351206,0.8526046660308331,0.03894147635976494,0.6111111111111112,3.0,0.3401056173228358,0.8526046660308331,0.03894147635976494,0.8555555555555556,4.0,0.1597202345414092,0.8526046660308331,0.03894147635976494,0.09952256944444444,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-8d3ba12c,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8162958715540092,0.7281101602334228,0.0,3.0,0.5720704225630011,0.8162958715540092,0.7281101602334228,0.41111111111111115,3.0,0.5382123651530206,0.8162958715540092,0.7281101602334228,0.8222222222222223,3.0,0.5531008267189764,0.8162958715540092,0.7281101602334228,0.9888888888888889,3.0,0.5463820233794991,0.8162958715540092,0.7281101602334228,0.5666666666666667,4.0,0.1597202345414092,0.8162958715540092,0.7281101602334228,0.014735243055555557,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-91708e83,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.4058222960152824,0.944175975840911,0.0,3.0,0.26736145216581925,0.4058222960152824,0.944175975840911,0.4,3.0,0.11527976385136995,0.4058222960152824,0.944175975840911,0.9,3.0,0.14726018537575808,0.4058222960152824,0.944175975840911,0.4222222222222222,3.0,0.18195580472389156,0.4058222960152824,0.944175975840911,0.9111111111111111,4.0,0.1597202345414092,0.4058222960152824,0.944175975840911,0.011382378472222223,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-7528ca71,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.05022343343200408,0.5480084013529398,0.0,3.0,0.25829576032277646,0.05022343343200408,0.5480084013529398,0.9,3.0,0.13344061564466636,0.05022343343200408,0.5480084013529398,0.9444444444444445,3.0,0.18490919772120767,0.05022343343200408,0.5480084013529398,0.4666666666666667,3.0,0.11288719764593144,0.05022343343200408,0.5480084013529398,0.9555555555555556,3.0,0.12326985688101716,0.05022343343200408,0.5480084013529398,0.888888888888889,3.0,0.17190516609133996,0.05022343343200408,0.5480084013529398,0.8,4.0,0.1597202345414092,0.05022343343200408,0.5480084013529398,0.00517578125,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-c5c6181e,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.39854376287003995,0.9071659991751777,0.0,3.0,0.38268855651284667,0.39854376287003995,0.9071659991751777,0.7666666666666667,3.0,0.3008850720029107,0.39854376287003995,0.9071659991751777,0.7777777777777778,3.0,0.31853095615575044,0.39854376287003995,0.9071659991751777,0.7333333333333334,4.0,0.1597202345414092,0.39854376287003995,0.9071659991751777,0.02309027777777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-ede05609,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.1609833966975967,0.4943667399512577,0.0,3.0,0.6015373456517948,0.1609833966975967,0.4943667399512577,0.34444444444444444,3.0,0.5540977452867433,0.1609833966975967,0.4943667399512577,0.35555555555555557,3.0,0.5637684726125634,0.1609833966975967,0.4943667399512577,0.9333333333333333,3.0,0.5526101374246367,0.1609833966975967,0.4943667399512577,0.9111111111111111,3.0,0.5482245899244659,0.1609833966975967,0.4943667399512577,0.34444444444444444,4.0,0.1597202345414092,0.1609833966975967,0.4943667399512577,0.0140625,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-3681ca81,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.17031637289751397,0.49802894255357044,0.0,3.0,0.4101210171695493,0.17031637289751397,0.49802894255357044,0.6444444444444444,3.0,0.37448265716417833,0.17031637289751397,0.49802894255357044,0.4222222222222222,3.0,0.38079919283935737,0.17031637289751397,0.49802894255357044,0.8444444444444444,4.0,0.1597202345414092,0.17031637289751397,0.49802894255357044,0.002387152777777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-cb7ec5d6,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.814825121509802,0.7421189030651394,0.0,3.0,0.3600108168354789,0.814825121509802,0.7421189030651394,0.9666666666666667,3.0,0.26565508765568674,0.814825121509802,0.7421189030651394,0.5222222222222223,4.0,0.1597202345414092,0.814825121509802,0.7421189030651394,0.03490668402777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-b1f1e2bc,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8895695047068222,0.7285308472051832,0.0,3.0,0.23507230907784532,0.8895695047068222,0.7285308472051832,0.7000000000000001,3.0,0.09489504804898458,0.8895695047068222,0.7285308472051832,0.8444444444444444,3.0,0.10430802986101814,0.8895695047068222,0.7285308472051832,0.9777777777777779,3.0,0.08735861400026325,0.8895695047068222,0.7285308472051832,0.5666666666666667,4.0,0.1597202345414092,0.8895695047068222,0.7285308472051832,0.045985243055555555,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-18f058e2,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.1821793660002911,0.5429350281842689,0.0,3.0,0.3439788720328636,0.1821793660002911,0.5429350281842689,0.6888888888888889,3.0,0.2975396681501464,0.1821793660002911,0.5429350281842689,0.6555555555555556,3.0,0.24622104136690226,0.1821793660002911,0.5429350281842689,0.5333333333333333,4.0,0.1597202345414092,0.1821793660002911,0.5429350281842689,0.032486979166666666,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-363e6701,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.830712317891822,0.7330379535101943,0.0,3.0,0.40823147114378366,0.830712317891822,0.7330379535101943,0.5444444444444445,3.0,0.309868076953768,0.830712317891822,0.7330379535101943,0.7777777777777778,3.0,0.33470838568462485,0.830712317891822,0.7330379535101943,0.8333333333333334,3.0,0.3069507838002507,0.830712317891822,0.7330379535101943,0.8222222222222223,3.0,0.3266314624383792,0.830712317891822,0.7330379535101943,0.33333333333333337,3.0,0.31770111699290726,0.830712317891822,0.7330379535101943,0.8777777777777778,4.0,0.1597202345414092,0.830712317891822,0.7330379535101943,0.14034288194444444,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-f1b67bec,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8655447634550923,0.04132886672256475,0.0,3.0,0.5591212585629536,0.8655447634550923,0.04132886672256475,0.5777777777777778,3.0,0.5229064702326772,0.8655447634550923,0.04132886672256475,0.8444444444444444,3.0,0.5110068824512836,0.8655447634550923,0.04132886672256475,0.5555555555555556,4.0,0.1597202345414092,0.8655447634550923,0.04132886672256475,0.12573784722222223,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-86e257dc,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.1221484187788941,0.5440656448539366,0.0,3.0,0.27243959841965243,0.1221484187788941,0.5440656448539366,0.45555555555555555,3.0,0.16097404941379187,0.1221484187788941,0.5440656448539366,0.9777777777777779,3.0,0.11998746158485309,0.1221484187788941,0.5440656448539366,0.9555555555555556,3.0,0.1763509953129317,0.1221484187788941,0.5440656448539366,0.7222222222222222,3.0,0.1494237319804433,0.1221484187788941,0.5440656448539366,0.7666666666666667,4.0,0.1597202345414092,0.1221484187788941,0.5440656448539366,0.003851996527777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-13053e47,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8221712329911344,0.7382127161079941,0.0,3.0,0.5999392266338716,0.8221712329911344,0.7382127161079941,0.5888888888888889,3.0,0.5657914118884975,0.8221712329911344,0.7382127161079941,0.9111111111111111,3.0,0.5591547937312324,0.8221712329911344,0.7382127161079941,0.6777777777777778,4.0,0.1597202345414092,0.8221712329911344,0.7382127161079941,0.16298828125,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-1cd46e14,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8325248837882409,0.7322920065311376,0.0,3.0,0.5059964600346664,0.8325248837882409,0.7322920065311376,0.5111111111111112,3.0,0.4516634891462549,0.8325248837882409,0.7322920065311376,0.8222222222222223,3.0,0.4369719069484559,0.8325248837882409,0.7322920065311376,0.5777777777777778,3.0,0.4400216817765454,0.8325248837882409,0.7322920065311376,0.9777777777777779,3.0,0.4134815726496314,0.8325248837882409,0.7322920065311376,0.8,3.0,0.4235694758995958,0.8325248837882409,0.7322920065311376,0.9777777777777779,4.0,0.1597202345414092,0.8325248837882409,0.7322920065311376,0.16396484375,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-0a816d76,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.49139201076697747,0.9064949284287109,0.0,3.0,0.28215350563888575,0.49139201076697747,0.9064949284287109,0.8777777777777778,3.0,0.10007493125636727,0.49139201076697747,0.9064949284287109,0.7777777777777778,3.0,0.14119612622204467,0.49139201076697747,0.9064949284287109,0.9444444444444445,3.0,0.13670986536786556,0.49139201076697747,0.9064949284287109,0.6222222222222223,3.0,0.15139793909845045,0.49139201076697747,0.9064949284287109,0.9222222222222223,4.0,0.1597202345414092,0.49139201076697747,0.9064949284287109,0.0030815972222222225,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-739150c9,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.1808654894042248,0.5131977598923181,0.0,3.0,0.2469498650708195,0.1808654894042248,0.5131977598923181,0.9,3.0,0.12320734020748049,0.1808654894042248,0.5131977598923181,0.8333333333333334,3.0,0.14996169020270816,0.1808654894042248,0.5131977598923181,0.48888888888888893,3.0,0.10663202928113058,0.1808654894042248,0.5131977598923181,0.9,4.0,0.1597202345414092,0.1808654894042248,0.5131977598923181,0.013313802083333335,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-48fac0d9,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.427163875124421,0.9417484336526107,0.0,3.0,0.46598466821896256,0.427163875124421,0.9417484336526107,0.8666666666666667,3.0,0.3922654211609956,0.427163875124421,0.9417484336526107,0.8777777777777778,3.0,0.3592263323918235,0.427163875124421,0.9417484336526107,0.9,4.0,0.1597202345414092,0.427163875124421,0.9417484336526107,0.009852430555555555,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-10dca64d,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.4450246914800488,0.9755356801244681,0.0,3.0,0.23105920696580204,0.4450246914800488,0.9755356801244681,0.5,3.0,0.0923488299689686,0.4450246914800488,0.9755356801244681,0.6111111111111112,3.0,0.07407512722060755,0.4450246914800488,0.9755356801244681,0.9,3.0,0.0453847427974055,0.4450246914800488,0.9755356801244681,0.7444444444444445,3.0,0.07478536711083231,0.4450246914800488,0.9755356801244681,0.9888888888888889,4.0,0.1597202345414092,0.4450246914800488,0.9755356801244681,0.01919487847222222,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-2a5dd878,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8584620689215522,0.06874683586536082,0.0,3.0,0.5028331506780098,0.8584620689215522,0.06874683586536082,0.5555555555555556,3.0,0.44568029898098527,0.8584620689215522,0.06874683586536082,0.9444444444444445,3.0,0.44542734747681406,0.8584620689215522,0.06874683586536082,0.37777777777777777,4.0,0.1597202345414092,0.8584620689215522,0.06874683586536082,0.043999565972222224,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-576fe7d4,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8190387938696975,0.7368531217594045,0.0,3.0,0.4429969817184727,0.8190387938696975,0.7368531217594045,0.7333333333333334,3.0,0.37801029228325606,0.8190387938696975,0.7368531217594045,0.9888888888888889,3.0,0.40674655494543094,0.8190387938696975,0.7368531217594045,0.8222222222222223,3.0,0.37501104584021466,0.8190387938696975,0.7368531217594045,0.9555555555555556,4.0,0.1597202345414092,0.8190387938696975,0.7368531217594045,0.11651475694444445,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-07978081,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8235819741867783,0.7337177263582069,0.0,3.0,0.5390307316355814,0.8235819741867783,0.7337177263582069,0.8666666666666667,3.0,0.49088717745739335,0.8235819741867783,0.7337177263582069,0.5222222222222223,3.0,0.4925117344834258,0.8235819741867783,0.7337177263582069,0.5111111111111112,4.0,0.1597202345414092,0.8235819741867783,0.7337177263582069,0.13286675347222224,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-f5d61585,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.45430491633419795,0.9723539743780067,0.0,3.0,0.40467731649786703,0.45430491633419795,0.9723539743780067,0.8666666666666667,3.0,0.31569396355892326,0.45430491633419795,0.9723539743780067,0.9333333333333333,4.0,0.1597202345414092,0.45430491633419795,0.9723539743780067,0.003125,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-c34de422,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.4518005899293096,0.9437363501380693,0.0,3.0,0.38633174471335635,0.4518005899293096,0.9437363501380693,0.6777777777777778,3.0,0.3018702540723354,0.4518005899293096,0.9437363501380693,0.37777777777777777,3.0,0.2728881128700917,0.4518005899293096,0.9437363501380693,0.8444444444444444,3.0,0.330298329144673,0.4518005899293096,0.9437363501380693,0.33333333333333337,4.0,0.1597202345414092,0.4518005899293096,0.9437363501380693,0.14376085069444444,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-82f13558,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.36287609772096663,0.9444895609434996,0.0,3.0,0.3913593663230949,0.36287609772096663,0.9444895609434996,0.6111111111111112,3.0,0.2812336448013258,0.36287609772096663,0.9444895609434996,0.7333333333333334,4.0,0.1597202345414092,0.36287609772096663,0.9444895609434996,0.000390625,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-9731db5b,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8479850675866116,0.7310749309148747,0.0,3.0,0.27813692940904056,0.8479850675866116,0.7310749309148747,0.3888888888888889,3.0,0.18995709639772063,0.8479850675866116,0.7310749309148747,0.9333333333333333,3.0,0.13286076289569904,0.8479850675866116,0.7310749309148747,0.8555555555555556,3.0,0.16108188711801774,0.8479850675866116,0.7310749309148747,0.7111111111111111,3.0,0.17592328152390493,0.8479850675866116,0.7310749309148747,0.6777777777777778,4.0,0.1597202345414092,0.8479850675866116,0.7310749309148747,0.025965711805555555,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-2f76fbec,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.021301371536724456,0.5127289423428927,0.0,3.0,0.24251697334423497,0.021301371536724456,0.5127289423428927,0.9,3.0,0.142900676391697,0.021301371536724456,0.5127289423428927,0.6333333333333333,3.0,0.16922927678080998,0.021301371536724456,0.5127289423428927,0.45555555555555555,3.0,0.13287425754207294,0.021301371536724456,0.5127289423428927,0.3888888888888889,3.0,0.18439202578374117,0.021301371536724456,0.5127289423428927,0.9222222222222223,3.0,0.11110086639181711,0.021301371536724456,0.5127289423428927,0.5555555555555556,4.0,0.1597202345414092,0.021301371536724456,0.5127289423428927,0.01669921875,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-30991787,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.4381332189872365,0.9144084222335722,0.0,3.0,0.6361600805344954,0.4381332189872365,0.9144084222335722,0.8111111111111111,3.0,0.5821361999599214,0.4381332189872365,0.9144084222335722,0.7444444444444445,4.0,0.1597202345414092,0.4381332189872365,0.9144084222335722,0.11318359375,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-729281d6,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.49361067334651,0.8931195648728767,0.0,3.0,0.24438479966561583,0.49361067334651,0.8931195648728767,0.5222222222222223,3.0,0.06454703614200719,0.49361067334651,0.8931195648728767,0.5444444444444445,3.0,0.17843454652168028,0.49361067334651,0.8931195648728767,0.4777777777777778,3.0,0.12277636793041313,0.49361067334651,0.8931195648728767,0.6888888888888889,3.0,0.12418400140471045,0.49361067334651,0.8931195648728767,0.8222222222222223,3.0,0.15274290744237995,0.49361067334651,0.8931195648728767,0.5333333333333333,4.0,0.1597202345414092,0.49361067334651,0.8931195648728767,0.01693793402777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-96d4121b,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.037756188120758816,0.5374688330335282,0.0,3.0,0.29748913690175344,0.037756188120758816,0.5374688330335282,0.9,3.0,0.17902586359242967,0.037756188120758816,0.5374688330335282,0.9222222222222223,4.0,0.1597202345414092,0.037756188120758816,0.5374688330335282,0.039843750000000004,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-7fc2d360,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.09878339719013884,0.5301700351700664,0.0,3.0,0.2332825936048149,0.09878339719013884,0.5301700351700664,1.0,3.0,0.0879186654693634,0.09878339719013884,0.5301700351700664,0.888888888888889,3.0,0.07115388974157337,0.09878339719013884,0.5301700351700664,0.8777777777777778,4.0,0.1597202345414092,0.09878339719013884,0.5301700351700664,0.007020399305555556,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-7d2c4a9a,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.13912990818789306,0.561387664393473,0.0,3.0,0.3826884074075338,0.13912990818789306,0.561387664393473,0.4222222222222222,3.0,0.2992643889602787,0.13912990818789306,0.561387664393473,0.5111111111111112,3.0,0.2763511404566675,0.13912990818789306,0.561387664393473,0.35555555555555557,3.0,0.3311997966053481,0.13912990818789306,0.561387664393473,0.4777777777777778,3.0,0.2952118468400947,0.13912990818789306,0.561387664393473,0.4222222222222222,4.0,0.1597202345414092,0.13912990818789306,0.561387664393473,0.042078993055555555,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-99040259,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.7896308858786636,0.06924055110970073,0.0,3.0,0.502229396911369,0.7896308858786636,0.06924055110970073,0.5,3.0,0.43606134883346226,0.7896308858786636,0.06924055110970073,0.9777777777777779,3.0,0.4072915529721192,0.7896308858786636,0.06924055110970073,0.5555555555555556,4.0,0.1597202345414092,0.7896308858786636,0.06924055110970073,0.05316840277777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-b29f4f10,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8158867258981155,0.7326238579042306,0.0,3.0,0.4776888452782484,0.8158867258981155,0.7326238579042306,0.7777777777777778,3.0,0.41878440399271033,0.8158867258981155,0.7326238579042306,0.7111111111111111,4.0,0.1597202345414092,0.8158867258981155,0.7326238579042306,0.14116753472222224,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-6a4f8652,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.7797045693490727,0.07628005464632592,0.0,3.0,0.40015734802524666,0.7797045693490727,0.07628005464632592,0.8222222222222223,3.0,0.296723341565407,0.7797045693490727,0.07628005464632592,0.48888888888888893,3.0,0.31879531520820426,0.7797045693490727,0.07628005464632592,0.5777777777777778,4.0,0.1597202345414092,0.7797045693490727,0.07628005464632592,0.008604600694444445,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-e448fcd6,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.15770833200767806,0.543206295660655,0.0,3.0,0.2539892101410827,0.15770833200767806,0.543206295660655,0.4444444444444445,3.0,0.09386897487777023,0.15770833200767806,0.543206295660655,0.3888888888888889,3.0,0.12180141082714255,0.15770833200767806,0.543206295660655,0.9444444444444445,3.0,0.09256719831118589,0.15770833200767806,0.543206295660655,0.8444444444444444,3.0,0.0817170659996085,0.15770833200767806,0.543206295660655,0.8333333333333334,4.0,0.1597202345414092,0.15770833200767806,0.543206295660655,0.01742621527777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-2bf92267,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8239890849938797,0.07661740745317186,0.0,3.0,0.2942288877159136,0.8239890849938797,0.07661740745317186,0.7666666666666667,3.0,0.18232867171674186,0.8239890849938797,0.07661740745317186,0.8,3.0,0.22203643081601104,0.8239890849938797,0.07661740745317186,0.8,3.0,0.19377129668019144,0.8239890849938797,0.07661740745317186,0.7444444444444445,3.0,0.17914537043985293,0.8239890849938797,0.07661740745317186,0.6555555555555556,4.0,0.1597202345414092,0.8239890849938797,0.07661740745317186,0.031651475694444445,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
