job_id,label,S1_Act,S1_Time,S1_Lat,S1_Lon,S1_Val,S2_Act,S2_Time,S2_Lat,S2_Lon,S2_Val,S3_Act,S3_Time,S3_Lat,S3_Lon,S3_Val,S4_Act,S4_Time,S4_Lat,S4_Lon,S4_Val,S5_Act,S5_Time,S5_Lat,S5_Lon,S5_Val,S6_Act,S6_Time,S6_Lat,S6_Lon,S6_Val,S7_Act,S7_Time,S7_Lat,S7_Lon,S7_Val,S8_Act,S8_Time,S8_Lat,S8_Lon,S8_Val,S9_Act,S9_Time,S9_Lat,S9_Lon,S9_Val,S10_Act,S10_Time,S10_Lat,S10_Lon,S10_Val
job-f87cd063,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9257256292815033,0.7771366943850786,0.0,3.0,0.6117499162832181,0.9257256292815033,0.7771366943850786,0.02446961304061147,3.0,0.7213306422277652,0.9257256292815033,0.7771366943850786,0.02046537815262307,4.0,0.2383074500139558,0.9257256292815033,0.7771366943850786,0.020926183844011143,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-06ec3673,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9259001378751515,0.777192598961657,0.0,3.0,0.6173332867609099,0.9259001378751515,0.777192598961657,0.023367485521151782,3.0,0.27587177151857734,0.9259001378751515,0.777192598961657,0.019181162680200276,3.0,0.6730650451059109,0.9259001378751515,0.777192598961657,0.02595146840755026,4.0,0.2383074500139558,0.9259001378751515,0.777192598961657,0.04533426183844012,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-fad5d663,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3812121280824362,0.9959165078377987,0.0,3.0,0.6481612294553251,0.3812121280824362,0.9959165078377987,0.024535274080828486,4.0,0.2383074500139558,0.3812121280824362,0.9959165078377987,0.09564763231197772,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-9c273b07,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3843555385044989,0.9969235128510413,0.0,3.0,0.6987353664738853,0.3843555385044989,0.9969235128510413,0.021882990410198845,3.0,0.379711726351759,0.3843555385044989,0.9969235128510413,0.025712357072778785,4.0,0.2383074500139558,0.3843555385044989,0.9969235128510413,0.10087047353760446,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-1268f234,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.012250066464920994,0.537900725444228,0.0,3.0,0.5704225253976439,0.012250066464920994,0.537900725444228,0.02160515683992064,3.0,0.4005911192273326,0.012250066464920994,0.537900725444228,0.01928329426062821,3.0,0.30491508028566194,0.012250066464920994,0.537900725444228,0.028471664410084925,3.0,0.24647872249179464,0.012250066464920994,0.537900725444228,0.021245499489458485,4.0,0.2383074500139558,0.012250066464920994,0.537900725444228,0.45633704735376046,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-fb3eef23,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.985757961510555,0.00022514778337587305,0.0,3.0,0.6478464600938371,0.985757961510555,0.00022514778337587305,0.018705215460471505,4.0,0.2383074500139558,0.985757961510555,0.00022514778337587305,0.01977715877437326,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-04f6ded1,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.38691546748134376,0.9977435970803022,0.0,3.0,0.5151688565051666,0.38691546748134376,0.9977435970803022,0.030032951890266932,3.0,0.20443660230835814,0.38691546748134376,0.9977435970803022,0.0213673679336356,3.0,0.32011010609465185,0.38691546748134376,0.9977435970803022,0.03094120082954659,4.0,0.2383074500139558,0.38691546748134376,0.9977435970803022,0.19899025069637885,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-bbea8690,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.39129543368921393,0.9991467380440788,0.0,3.0,0.5434848550034056,0.39129543368921393,0.9991467380440788,0.01928404487923659,3.0,0.26586273795277593,0.39129543368921393,0.9991467380440788,0.027240573630030882,3.0,0.3042149747959946,0.39129543368921393,0.9991467380440788,0.0186966674489624,4.0,0.2383074500139558,0.39129543368921393,0.9991467380440788,0.4176880222841226,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-17e23687,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9670301052980093,0.7636688373563307,0.0,3.0,0.9395301066034616,0.9670301052980093,0.7636688373563307,0.018958090918621027,3.0,0.7150964689852471,0.9670301052980093,0.7636688373563307,0.01833328343795777,3.0,0.710903310968261,0.9670301052980093,0.7636688373563307,0.027766743850089252,3.0,0.6880200902384862,0.9670301052980093,0.7636688373563307,0.01810463879925724,3.0,0.695987092549599,0.9670301052980093,0.7636688373563307,0.030187027640971628,3.0,0.6474573025477965,0.9670301052980093,0.7636688373563307,0.024851926686106123,4.0,0.2383074500139558,0.9670301052980093,0.7636688373563307,0.48965877437325905,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-7ae9a758,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.39106058973550395,0.9990715047760793,0.0,3.0,0.6328113978294729,0.39106058973550395,0.9990715047760793,0.023693075935650017,4.0,0.2383074500139558,0.39106058973550395,0.9990715047760793,0.10243732590529249,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8585ee37,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.39230055385229773,0.9994687326000657,0.0,3.0,0.6333272294837267,0.39230055385229773,0.9994687326000657,0.020199120428142165,3.0,0.26810174442849366,0.39230055385229773,0.9994687326000657,0.02117134423686551,3.0,0.25985001554816384,0.39230055385229773,0.9994687326000657,0.018814067346648936,4.0,0.2383074500139558,0.39230055385229773,0.9994687326000657,0.05793871866295265,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-df09a352,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9971874970595338,0.0038866485266685624,0.0,3.0,0.6577498368711444,0.9971874970595338,0.0038866485266685624,0.031079807267989323,3.0,0.4014823074027512,0.9971874970595338,0.0038866485266685624,0.03168952257886229,3.0,0.22362810169779881,0.9971874970595338,0.0038866485266685624,0.026885429568091156,3.0,0.7844768215027411,0.9971874970595338,0.0038866485266685624,0.02272987077710497,4.0,0.2383074500139558,0.9971874970595338,0.0038866485266685624,0.08481894150417828,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-a36d23d7,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9889475607942171,0.0012469495965718447,0.0,3.0,0.8778528262871396,0.9889475607942171,0.0012469495965718447,0.01783737006482713,3.0,0.36315461768730783,0.9889475607942171,0.0012469495965718447,0.028384868954989526,3.0,0.40650700701065984,0.9889475607942171,0.0012469495965718447,0.024417118569800594,4.0,0.2383074500139558,0.9889475607942171,0.0012469495965718447,0.023850974930362118,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-05043a2a,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9672556049887382,0.7637410771495995,0.0,3.0,0.8215454597224805,0.9672556049887382,0.7637410771495995,0.030285747524987753,3.0,0.6687482493153165,0.9672556049887382,0.7637410771495995,0.022535969797593414,3.0,0.6662942228311748,0.9672556049887382,0.7637410771495995,0.026026426686168305,3.0,0.6803131373031303,0.9672556049887382,0.7637410771495995,0.022009012494251336,3.0,0.7426437831377174,0.9672556049887382,0.7637410771495995,0.02162226502078067,4.0,0.2383074500139558,0.9672556049887382,0.7637410771495995,0.5118732590529248,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-1a0fb614,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9721533228785995,0.765310082085742,0.0,3.0,0.8879377135613806,0.9721533228785995,0.765310082085742,0.027462492311363027,3.0,0.6992154475702542,0.9721533228785995,0.765310082085742,0.026470114062688267,3.0,0.66837137306702,0.9721533228785995,0.765310082085742,0.023147696289059248,3.0,0.7264757450213729,0.9721533228785995,0.765310082085742,0.028852835591910254,3.0,0.7227070795994402,0.9721533228785995,0.765310082085742,0.031195771133815584,3.0,0.6623082530016074,0.9721533228785995,0.765310082085742,0.029356896513163717,4.0,0.2383074500139558,0.9721533228785995,0.765310082085742,0.4942200557103064,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-3d851a40,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9921992161731132,0.002288631346082981,0.0,3.0,0.43599796003129115,0.9921992161731132,0.002288631346082981,0.030326426183101936,3.0,0.27587177151857734,0.9921992161731132,0.002288631346082981,0.028362070912954705,3.0,0.31152481629444534,0.9921992161731132,0.002288631346082981,0.03152886669961289,4.0,0.2383074500139558,0.9921992161731132,0.002288631346082981,0.06100278551532034,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-809add07,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3909162777125319,0.9990252738004537,0.0,3.0,0.6616594019233406,0.3909162777125319,0.9990252738004537,0.031296579689532276,4.0,0.2383074500139558,0.3909162777125319,0.9990252738004537,0.7080431754874652,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-a45585ad,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9689202007744684,0.7642743375503056,0.0,3.0,0.8311316730742425,0.9689202007744684,0.7642743375503056,0.027253191346082117,3.0,0.6986786183451602,0.9689202007744684,0.7642743375503056,0.024258003445515805,3.0,0.6672392921601937,0.9689202007744684,0.7642743375503056,0.02820361870043319,3.0,0.6954473051345751,0.9689202007744684,0.7642743375503056,0.01968316801296499,3.0,0.7421452066997213,0.9689202007744684,0.7642743375503056,0.01820095421145412,4.0,0.2383074500139558,0.9689202007744684,0.7642743375503056,0.5287256267409471,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-03901478,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.003425244585703091,0.5350736558986882,0.0,3.0,0.9014391532903399,0.003425244585703091,0.5350736558986882,0.019154373842938992,3.0,0.19943454242191685,0.003425244585703091,0.5350736558986882,0.029474151696059422,3.0,0.2052661557122411,0.003425244585703091,0.5350736558986882,0.031062518756179987,3.0,0.7157924293851942,0.003425244585703091,0.5350736558986882,0.019093516518861858,4.0,0.2383074500139558,0.003425244585703091,0.5350736558986882,0.02862116991643454,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-3e32c0c6,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.011626792782425233,0.5377010570463343,0.0,3.0,0.6066754005135274,0.011626792782425233,0.5377010570463343,0.028681534836594167,3.0,0.4017790700897325,0.011626792782425233,0.5377010570463343,0.031038526583658292,3.0,0.2560605859859502,0.011626792782425233,0.5377010570463343,0.01953245960909139,4.0,0.2383074500139558,0.011626792782425233,0.5377010570463343,0.25295961002785516,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-e99ee9eb,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9646509023699463,0.7629066494920719,0.0,3.0,0.7377817797915184,0.9646509023699463,0.7629066494920719,0.03138678790772408,3.0,0.7245944329596822,0.9646509023699463,0.7629066494920719,0.019711908272158296,3.0,0.7307291901961315,0.9646509023699463,0.7629066494920719,0.03183139340409654,4.0,0.2383074500139558,0.9646509023699463,0.7629066494920719,0.5589136490250697,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-019edf7d,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9276455290187584,0.7777517425018531,0.0,3.0,0.5224819428594041,0.9276455290187584,0.7777517425018531,0.02898342915149876,4.0,0.2383074500139558,0.9276455290187584,0.7777517425018531,0.02827298050139276,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-379e49d8,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.014029507402809338,0.5384707769820882,0.0,3.0,0.6782683846712518,0.014029507402809338,0.5384707769820882,0.027398447882039437,4.0,0.2383074500139558,0.014029507402809338,0.5384707769820882,0.33837047353760447,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-362ecf0d,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.38650377677859865,0.9976117101976159,0.0,3.0,0.5525023222206897,0.38650377677859865,0.9976117101976159,0.01935577116072561,3.0,0.806938965514086,0.38650377677859865,0.9976117101976159,0.020979973845062214,3.0,0.24956194786590652,0.38650377677859865,0.9976117101976159,0.024342109183982365,4.0,0.2383074500139558,0.38650377677859865,0.9976117101976159,0.06051532033426184,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8de35568,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9878080065403068,0.0008818885028962498,0.0,3.0,0.6352785650907954,0.9878080065403068,0.0008818885028962498,0.02834888012299357,3.0,0.40856357967816614,0.9878080065403068,0.0008818885028962498,0.018822471568634726,3.0,0.29254118137375523,0.9878080065403068,0.0008818885028962498,0.023389896536766996,3.0,0.32181221701228996,0.9878080065403068,0.0008818885028962498,0.01822677060883314,4.0,0.2383074500139558,0.9878080065403068,0.0008818885028962498,0.049303621169916434,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-23631e08,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3884256647317702,0.9982273952478883,0.0,3.0,0.6470755099059032,0.3884256647317702,0.9982273952478883,0.02669802487102343,4.0,0.2383074500139558,0.3884256647317702,0.9982273952478883,0.012604456824512535,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-f664c50e,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9673022942015435,0.763756034239208,0.0,3.0,0.883655086934867,0.9673022942015435,0.763756034239208,0.022355112713031228,3.0,0.6854623184531478,0.9673022942015435,0.763756034239208,0.02972954347992131,3.0,0.6609735664836536,0.9673022942015435,0.763756034239208,0.01866998178945162,3.0,0.7059731808933253,0.9673022942015435,0.763756034239208,0.02428522498355676,4.0,0.2383074500139558,0.9673022942015435,0.763756034239208,0.5172701949860724,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-9fe16566,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.92693830525578,0.7775251803355496,0.0,3.0,0.3999155899814559,0.92693830525578,0.7775251803355496,0.028236898502094404,3.0,0.573451198320324,0.92693830525578,0.7775251803355496,0.020915604300060536,4.0,0.2383074500139558,0.92693830525578,0.7775251803355496,0.06545961002785515,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-ebd5c374,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.004687799032492668,0.5354781206317963,0.0,3.0,0.6349268885885433,0.004687799032492668,0.5354781206317963,0.018960937654589484,4.0,0.2383074500139558,0.004687799032492668,0.5354781206317963,0.2657381615598886,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-c2f58d77,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9586053433644586,0.760969928730554,0.0,3.0,0.8693483963119615,0.9586053433644586,0.760969928730554,0.02398722383088205,3.0,0.667616894800281,0.9586053433644586,0.760969928730554,0.029613729196397136,3.0,0.7436396689830184,0.9586053433644586,0.760969928730554,0.02438358777891249,3.0,0.6409759101686082,0.9586053433644586,0.760969928730554,0.028389823165286356,4.0,0.2383074500139558,0.9586053433644586,0.760969928730554,0.5013231197771588,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-17cc9748,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9903128752404515,0.0016843339363198373,0.0,3.0,0.5846134662421064,0.9903128752404515,0.0016843339363198373,0.02589735747039794,3.0,0.19985301056994711,0.9903128752404515,0.0016843339363198373,0.02707398110323641,3.0,0.30456513178524924,0.9903128752404515,0.0016843339363198373,0.030346514101547817,4.0,0.2383074500139558,0.9903128752404515,0.0016843339363198373,0.14509052924791088,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-09b6676e,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9877439100911847,0.000861354930460384,0.0,3.0,0.4590111556802422,0.9877439100911847,0.000861354930460384,0.028383993344853628,3.0,0.20980788774685252,0.9877439100911847,0.000861354930460384,0.027264413614529776,4.0,0.2383074500139558,0.9877439100911847,0.000861354930460384,0.08206824512534819,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-edba0199,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3924598723708282,0.9995197709709182,0.0,3.0,0.4766418047740411,0.3924598723708282,0.9995197709709182,0.026027163240586675,4.0,0.2383074500139558,0.3924598723708282,0.9995197709709182,0.08948467966573817,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-61243db8,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9308335575490545,0.7787730411174701,0.0,3.0,0.6030534061887906,0.9308335575490545,0.7787730411174701,0.0255689912059524,3.0,0.21797672652998232,0.9308335575490545,0.7787730411174701,0.01994824362798317,3.0,0.30246105380152033,0.9308335575490545,0.7787730411174701,0.023054733800469192,3.0,0.31737643377537755,0.9308335575490545,0.7787730411174701,0.01888124412023626,4.0,0.2383074500139558,0.9308335575490545,0.7787730411174701,0.11935933147632312,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-2e765a28,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9730060465517016,0.7655832557724161,0.0,3.0,0.7865004822075264,0.9730060465517016,0.7655832557724161,0.02568420562755698,3.0,0.7259632568426323,0.9730060465517016,0.7655832557724161,0.02122885766632185,3.0,0.7040249725764498,0.9730060465517016,0.7655832557724161,0.023942178619074165,3.0,0.6544473372375531,0.9730060465517016,0.7655832557724161,0.02697462515119841,3.0,0.7276698157915585,0.9730060465517016,0.7655832557724161,0.02402684736931288,4.0,0.2383074500139558,0.9730060465517016,0.7655832557724161,0.5227019498607243,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-dcac0b92,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.936543050956933,0.7806021018231468,0.0,3.0,0.8064162161708225,0.936543050956933,0.7806021018231468,0.030621822430015648,3.0,0.23437607422473583,0.936543050956933,0.7806021018231468,0.02837722786000759,3.0,0.4290262655521891,0.936543050956933,0.7806021018231468,0.029956485751859274,3.0,0.3852304381578223,0.936543050956933,0.7806021018231468,0.027271672248670227,4.0,0.2383074500139558,0.936543050956933,0.7806021018231468,0.15201949860724234,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-0cfd70a9,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9689738308375608,0.7642915181710782,0.0,3.0,0.9231223503929077,0.9689738308375608,0.7642915181710782,0.02322825409855646,3.0,0.6993942817384008,0.9689738308375608,0.7642915181710782,0.020450785791437266,3.0,0.6364159327498735,0.9689738308375608,0.7642915181710782,0.02698860210525355,3.0,0.6717545908526936,0.9689738308375608,0.7642915181710782,0.030780648714457487,3.0,0.6292067842365724,0.9689738308375608,0.7642915181710782,0.028231248788261956,4.0,0.2383074500139558,0.9689738308375608,0.7642915181710782,0.514658774373259,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-c5e4cb2e,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.00022912511431333327,0.5340497653153835,0.0,3.0,0.49377518315430147,0.00022912511431333327,0.5340497653153835,0.02659361927919367,3.0,0.6000874875374155,0.00022912511431333327,0.5340497653153835,0.02609205925525967,4.0,0.2383074500139558,0.00022912511431333327,0.5340497653153835,0.05142757660167131,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
